,username,orario,text
957,NRSC,2023-04-05 17:56:31+00:00,"RT @WOW: 2 days after promising to hold Biden ""accountable"" for the Chinese spy balloon scandal, @jontester doesn't mention it as a priority for his meeting with Biden's top Air Force official.

""That...should've been on my list."" #MTSEN https://t.co/xpI8uGNxNe"
958,NRSC,2023-04-04 20:41:10+00:00,RT @aaronflint: Tester: China Spy Balloon NOT a National Security Threat https://t.co/qQUhNFl8Lb
959,aaronflint,2023-04-04 20:36:04+00:00,Tester: China Spy Balloon NOT a National Security Threat https://t.co/qQUhNFl8Lb
960,NRSC,2023-04-04 20:28:15+00:00,"Joe Manchin got played by Joe Biden and Chuck Schumer yet again. #WVSen 
https://t.co/OiK3eeVQvC"
961,NRSC,2023-04-04 18:47:38+00:00,"SHOCKER - Yellen says @JoeManchinWV’s  ""Inflation Reduction Act"" is about “turning the climate crisis into an economic opportunity.""
  https://t.co/ffOtWSpqFL"
962,NRSC,2023-04-04 18:03:34+00:00,RT @ThielmanJason: Jon Tester SILENT on drag show for children at Montana Air Force base https://t.co/ueSQSsD1mt
963,ThielmanJason,2023-04-04 18:03:10+00:00,Jon Tester SILENT on drag show for children at Montana Air Force base https://t.co/ueSQSsD1mt
964,NRSC,2023-04-04 16:36:26+00:00,President Biden keeps pulling away the football. Will @JoeManchinWV ever learn? https://t.co/MvsVccm4Do
965,NRSC,2023-04-04 00:04:37+00:00,RT @You literally went on CNN and said the Chinese spy balloon “doesn’t put our national security at risk.” #MTSen https://t.co/HJBZKDVk0M
966,MikeKBerg,2023-04-03 23:32:22+00:00,You literally went on CNN and said the Chinese spy balloon “doesn’t put our national security at risk.” #MTSen https://t.co/HJBZKDVk0M
967,SenatorTester,2023-04-03 22:49:15+00:00,"We knew all along that China's invasion of our airspace was no accident. There's nothing more important than keeping America safe, and I'll keep holding the Biden Administration accountable to ensure Montanans' freedom and privacy are protected.
https://t.co/Qj3ppgitr8"
968,NRSC,2023-04-03 23:12:59+00:00,"RT @Classic stuff from @jontester - parroting the Biden administration lies then as soon as they’re proven wrong, “we knew all along..” 

What a hack. 

H/t @philipletsou https://t.co/pipnqBq11S"
969,mattdizwhitlock,2023-04-03 23:06:41+00:00,"Classic stuff from @jontester - parroting the Biden administration lies then as soon as they’re proven wrong, “we knew all along..” 

What a hack. 

H/t @philipletsou https://t.co/pipnqBq11S"
970,NRSC,2023-04-03 23:06:01+00:00,"RT @ScottJenningsKY: Does…does he not know we have the internet, and that he’s on it? https://t.co/erNNSHnD6W"
971,ScottJenningsKY,2023-04-03 23:02:19+00:00,"Does…does he not know we have the internet, and that he’s on it? https://t.co/erNNSHnD6W"
972,NRSC,2023-04-03 23:00:59+00:00,"RT @AbboudMf: Then why do you say the Chinese balloon “doesn’t put our national security at risk?”
https://t.co/DVZD5L4gkA"
973,AbboudMf,2023-04-03 23:00:07+00:00,"Then why do you say the Chinese balloon “doesn’t put our national security at risk?”
https://t.co/DVZD5L4gkA"
974,NRSC,2023-04-03 21:58:25+00:00,"RT @This unfortunately confirms what Americans knew all along: the CCP was spying &amp; gathering intelligence to use against us.
 
This is the latest national security embarrassment from the Biden admin that continues to project weakness on the world stage.
https://t.co/oACVWEMtHV"
975,SteveDaines,2023-04-03 21:52:36+00:00,"This unfortunately confirms what Americans knew all along: the CCP was spying &amp; gathering intelligence to use against us.
 
This is the latest national security embarrassment from the Biden admin that continues to project weakness on the world stage.
https://t.co/oACVWEMtHV"
976,NRSC,2023-04-03 20:46:10+00:00,"😂 

NERD ALERT: Democrat Senate Candidate @LucasKunceMO Likes Magic the Gathering, Was First Male Cheerleader at Yale https://t.co/SSK9F5FXOM"
977,NRSC,2023-04-03 17:12:16+00:00,RT @Joe Manchin’s whining isn’t fooling anyone. His vote on the Inflation Reduction Act gave Biden and far-left Democrats free rein to spend billions on a green agenda that is bad for hardworking West Virginians. #WVSen https://t.co/EyfG5slmic
978,tatemitchellga,2023-04-03 17:04:01+00:00,Joe Manchin’s whining isn’t fooling anyone. His vote on the Inflation Reduction Act gave Biden and far-left Democrats free rein to spend billions on a green agenda that is bad for hardworking West Virginians. #WVSen https://t.co/EyfG5slmic
979,NRSC,2023-04-03 16:12:22+00:00,"FLIP FLOP: Swing State Democrats Silent as Biden Considers Border Policy They Opposed Under Trump 
https://t.co/g4P7jj5a1K"
980,NRSC,2023-04-03 15:48:21+00:00,RT @MikeKBerg: This aged poorly https://t.co/OMuUYH8bCv
981,MikeKBerg,2023-04-03 15:47:56+00:00,This aged poorly https://t.co/OMuUYH8bCv
982,philipletsou,2023-02-09 23:59:02+00:00,"WATCH: @jontester claims Chinese spy balloon ""doesn't put our national security at risk"" and goes on to say ""I don't think the public will ever get the answers"" when asked what info the balloon was collecting https://t.co/UFcPCoaDHL"
983,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
984,NRSC,2023-04-02 21:59:43+00:00,"Joe Manchin either got played by Biden or sold out his voters intentionally.

West Virginia deserves better."
985,RNCResearch,2023-04-02 15:59:16+00:00,"Democrat Senator Joe Manchin is mad the Biden administration is ""writing rules and regulations that are totally foreign"" to what he thought the so-called ""Inflation Reduction Act"" would do https://t.co/9uZRNU0YJW"
986,NRSC,2023-03-31 19:56:13+00:00,Democrats’ reckless spending is going to bankrupt Social Security
987,nytimes,2023-03-31 19:50:03+00:00,"Social Security and Medicare are facing substantial long-term shortfalls that could lead to reduced retirement benefits and smaller payments to hospitals that provide care to Medicare patients, according to government reports released on Friday. https://t.co/WiEuTvwQIv https://t.co/eC6511uhbr"
988,NRSC,2023-03-31 14:19:53+00:00,"Democrat Sen. @jontester, Senate Candidate Adam Schiff Work Together on Fundraising Again https://t.co/6pbyJyCHUL"
989,NRSC,2023-03-31 01:34:44+00:00,"RT @The Democrat Party’s hatred for Donald Trump knows no bounds. The “substance” of this political persecution is utter garbage.

This is completely unprecedented and is a catastrophic escalation in the weaponization of the justice system."
990,tedcruz,2023-03-31 00:01:31+00:00,"The Democrat Party’s hatred for Donald Trump knows no bounds. The “substance” of this political persecution is utter garbage.

This is completely unprecedented and is a catastrophic escalation in the weaponization of the justice system."
991,NRSC,2023-03-31 01:33:56+00:00,"RT @Let’s call this what it is: a political prosecution from a rogue DA who campaigned on indicting @RealDonaldTrump. The American people will see through this prosecutorial misconduct. 
https://t.co/B4JfBDq4lE"
992,SteveDaines,2023-03-31 00:42:37+00:00,"Let’s call this what it is: a political prosecution from a rogue DA who campaigned on indicting @RealDonaldTrump. The American people will see through this prosecutorial misconduct. 
https://t.co/B4JfBDq4lE"
993,NRSC,2023-03-31 01:19:34+00:00,RT @ThielmanJason: The hill for Tester is becoming a Mountain . .
994,ThielmanJason,2023-03-31 00:26:02+00:00,The hill for Tester is becoming a Mountain . .
995,NRSC,2023-03-30 21:54:42+00:00,Joe Manchin is the last person to realize he got played by Joe Biden https://t.co/itYMGUUakh
996,NRSC,2023-03-30 13:03:36+00:00,"Joe Manchin knew what he was voting for. 

He sold out West Virginians to appease Biden and radical Dems. 

Now he is going to pay the price."
997,IngrahamAngle,2023-03-30 02:14:29+00:00,"Manchin admits it was stupid to trust Biden.  

https://t.co/pKIoVOjwIL
 
Maybe the next time, West Virginians should elect a Senator who won’t trust Joe Biden."
998,NRSC,2023-03-30 03:35:04+00:00,“Montana's ‘flip-flop flat top’ senator is back at it again.” 😂
999,aaronflint,2023-03-30 03:01:33+00:00,There's still snow on the ground. Temps are still dropping down into the teens. But it's already flip-flop season in Montana. Why? 2024. https://t.co/gYuwgLOQ5Q  #MTNews #MTPol #MTwx
1000,NRSC,2023-03-29 20:43:43+00:00,Democrat Sen. Bob Casey Oversaw Pennsylvania’s Pension Investment in China-Linked Firm as State Treasurer #PASen https://t.co/vpNLwnc9o5
1001,NRSC,2023-03-29 00:29:02+00:00,RT @HawleyMO: There’s nothing remotely funny about hate crimes
1002,HawleyMO,2023-03-29 00:25:46+00:00,There’s nothing remotely funny about hate crimes
1003,DJJudd,2023-03-28 23:51:35+00:00,"Asked to respond to GOP Senator Josh Hawley's claim he believes Christians were targeted in Monday's school shooting in Nashville, TN, Biden tells reporters at the White House, ""Well, I probably don't then,"" before clarifying, ""No, I'm joking-- I have no idea."" https://t.co/7BfVbdbXmN"
1004,NRSC,2023-03-28 17:55:03+00:00,"SOFT ON CRIME: @tammybaldwin-endorsed WI Supreme Court candidate gave probation to domestic abuser who later killed two people, burned bodies
https://t.co/xSxAYLfF0n"
1005,NRSC,2023-03-28 00:47:33+00:00,RT @nypost: Sen. Bob Casey oversaw $31M Pa. pension investment in China-linked firm https://t.co/dH3WHaon2c https://t.co/6i0AuFYjaU
1006,nypost,2023-03-28 00:14:38+00:00,Sen. Bob Casey oversaw $31M Pa. pension investment in China-linked firm https://t.co/dH3WHaon2c https://t.co/6i0AuFYjaU
1007,NRSC,2023-03-28 00:26:02+00:00,"RT @NEW: @Bob_Casey oversaw an investment of $31m+ from a PA state pension fund into a Chinese state-run firm, since labeled a national security threat to the US.

That same year, the PA pension fund paid a fee of over $15k to the state-run Bank of China.
https://t.co/qG3shTWD4Q"
1008,philipletsou,2023-03-28 00:24:27+00:00,"NEW: @Bob_Casey oversaw an investment of $31m+ from a PA state pension fund into a Chinese state-run firm, since labeled a national security threat to the US.

That same year, the PA pension fund paid a fee of over $15k to the state-run Bank of China.
https://t.co/qG3shTWD4Q"
1009,NRSC,2023-03-27 20:43:03+00:00,"RT @MarshaBlackburn: And the left marches on, one state at a time
https://t.co/qvnf7UnWEy"
1010,MarshaBlackburn,2023-03-27 16:39:19+00:00,"And the left marches on, one state at a time
https://t.co/qvnf7UnWEy"
1011,NRSC,2023-03-27 15:36:12+00:00,“Sen. @ScottforFlorida (R-FL) is running again. But leading state Democrats have been crickets about whether or not they’re interested in going against him.”
1012,thedailybeast,2023-03-27 14:00:12+00:00,"Sen. Rick Scott is running again. But leading state Democrats have been crickets about whether or not they’re interested in going against him.
https://t.co/J8l7iNAA34"
1013,NRSC,2023-03-26 23:00:08+00:00,RT @ScottforFlorida: And still no time to visit to East Palestine.
1014,ScottforFlorida,2023-03-26 22:36:05+00:00,And still no time to visit to East Palestine.
1015,RNCResearch,2023-03-26 21:23:44+00:00,"Since taking office, Biden has spent 317 days — 40% of his presidency — on vacation https://t.co/W0zGc1Lz1Q"
1016,NRSC,2023-03-26 22:59:33+00:00,RT @tedcruz: Is Joe Biden contractually obligated to praise China at least once a week?
1017,tedcruz,2023-03-24 23:04:04+00:00,Is Joe Biden contractually obligated to praise China at least once a week?
1018,RNCResearch,2023-03-24 21:19:27+00:00,"BIDEN: ""I applaud China..."" https://t.co/PJgxSanGCM"
1019,NRSC,2023-03-26 22:58:54+00:00,RT @HawleyMO: Crazy
1020,HawleyMO,2023-03-25 23:04:19+00:00,Crazy
1021,RNCResearch,2023-03-25 22:29:45+00:00,"John Kerry says there will be more climate mandates coming from the Biden administration, including executive orders and ""changes on automobile, on light truck, heavy truck..."" https://t.co/jAVHtgGf55"
1022,NRSC,2023-03-25 01:17:05+00:00,RT @GOP Senate candidate's Air Force records allegedly obtained by Democrat firm using his Social Security number https://t.co/W8xZe9zNWw #FoxNews
1023,Heminator,2023-03-24 22:24:04+00:00,GOP Senate candidate's Air Force records allegedly obtained by Democrat firm using his Social Security number https://t.co/W8xZe9zNWw #FoxNews
1024,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
1025,NRSC,2023-03-24 19:04:53+00:00,"NEW: GOP Senate candidate's Air Force records allegedly obtained by Democrat firm using his Social Security number

Democrats must immediately condemn the @dscc's under-handed tactics.
https://t.co/P64bz4zG0I"
1026,NRSC,2023-03-23 16:46:30+00:00,"NRSC Chair @SteveDaines joined @RuthlessPodcast to discuss taking back the Senate Majority in 2024. 

Listen here ⬇️⬇️⬇️ https://t.co/vPEgUuSBFT"
1027,NRSC,2023-03-22 16:44:58+00:00,"Why is the @dscc continuing to pay an oppo firm that illegally obtained veterans' military records? Every Senate Democrat should immediately denounce these scandalous under-handed tactics.
https://t.co/KAwbucieVR"
1028,NRSC,2023-03-21 00:51:35+00:00,"Liberal @RubenGallego is just another corrupt politician with a long history.

Read about his shocking history working for a bank shut down by AZ officials after an investigation into fraudulent activities ⬇️⬇️
https://t.co/SfPruq3er7"
1029,NRSC,2023-03-21 00:01:04+00:00,"RT @Today, @JoeBiden vetoed a bipartisan bill to protect Montanans’ retirement savings from the whims of wokeness.

Biden would rather pander to the radical climate crazies than protect Americans' savings in an era of severe financial hardship caused by #Bidenflation!"
1030,SteveDaines,2023-03-21 00:00:30+00:00,"Today, @JoeBiden vetoed a bipartisan bill to protect Montanans’ retirement savings from the whims of wokeness.

Biden would rather pander to the radical climate crazies than protect Americans' savings in an era of severe financial hardship caused by #Bidenflation!"
1031,NRSC,2023-03-20 19:23:12+00:00,"WATCH: @ElissaSlotkin says judge who was berated and threatened by woke mob at Stanford was being ""a fragile flower"" #MISen https://t.co/6Sz0poDtKc"
1032,NRSC,2023-03-20 16:45:15+00:00,"RT @NEW details @RubenGallego's troubled past: his work for a bank targeting Latino immigrants. The bank--shut down by the state amidst allegations of fraud--raised massive sums from its own clients, most of which was funneled back into their own pockets.
https://t.co/7zV77nUCt1"
1033,philipletsou,2023-03-20 16:21:03+00:00,"NEW details @RubenGallego's troubled past: his work for a bank targeting Latino immigrants. The bank--shut down by the state amidst allegations of fraud--raised massive sums from its own clients, most of which was funneled back into their own pockets.
https://t.co/7zV77nUCt1"
1034,NRSC,2023-03-17 20:59:53+00:00,👀 https://t.co/z8JkZsErR0
1035,NRSC,2023-03-16 16:38:40+00:00,Washington has been good to @JonTester https://t.co/M0OQzmZdqW
1036,NRSC,2023-03-14 23:07:10+00:00,"Democrat Jon Tester Raises Campaign Cash with Partner of Silicon Valley Bank’s Law Firm 

https://t.co/sCYzjwIOJj"
1037,NRSC,2023-03-14 15:41:07+00:00,"Just days after Joe Biden's bailout of Silicon Valley Bank, @jontester was in Palo Alto raising money with SVB lawyers. Shameless. #MTSen 
https://t.co/gGKmGx6gsN"
1038,NRSC,2023-03-14 02:28:30+00:00,"RT @NEW: Just days after SVB was bailed out amidst one of the largest financial collapses in US history, @jontester was in Silicon Valley fundraising with the bank’s lawyers #MTSen 
https://t.co/LM9cu1Itdh"
