username,orario,text
MollyJongFast,2023-09-13 13:16:56+00:00,"This is a great episode of @FastPoliticsPod 

@danpfeiffer and I talk polling 
@PatrickSvitek talks about the blockbuster Paxton impeachment trial 

And Michael Waldman from the Brennan Center for justice breaks down how to fix the Supreme Court 

https://t.co/WhfCwRMb8l https://t.co/l5bN38ZKZI"
MollyJongFast,2023-09-13 13:17:30+00:00,"Also here’s the opinion piece @danpfeiffer talks about in the episode 

https://t.co/WhfCwRMb8l https://t.co/zriNjMZ08D"
MollyJongFast,2023-09-13 13:02:19+00:00,RT @Hey Colorado 3rd Congressional district - here is your esteemed House Rep Lauren Boebert flipping security the bird as she is escorted out of Beetlejuice for being a tool https://t.co/DAuIHUJrSh
cscnme,2023-09-13 05:45:01+00:00,Hey Colorado 3rd Congressional district - here is your esteemed House Rep Lauren Boebert flipping security the bird as she is escorted out of Beetlejuice for being a tool https://t.co/DAuIHUJrSh
MollyJongFast,2023-09-13 13:00:55+00:00,RT @jbouie: shoutout to joe manchin
jbouie,2023-09-12 17:41:55+00:00,shoutout to joe manchin
crampell,2023-09-12 16:05:02+00:00,"holy moly, child poverty rate rose from all-time low of 5.2% in 2021 to 12.4% (!!!) in 2022, reflecting end of temporary child allowance and other programs."
MollyJongFast,2023-09-13 12:47:07+00:00,Congress has slightly lower standards than a regional performance of Beetlejuice
jbillinson,2023-09-13 01:48:18+00:00,"“Rep. Lauren Boebert was escorted out of a Sunday night performance of the “Beetlejuice” musical in downtown Denver, accused by venue officials of vaping, singing, recording and “causing a disturbance” during the performance.”
https://t.co/Uox1iwvbs2"
MollyJongFast,2023-09-13 12:45:08+00:00,RT @maggieNYT: A top DeSantis supporter after WaPo story today
maggieNYT,2023-09-12 21:26:51+00:00,A top DeSantis supporter after WaPo story today
SteveDeaceShow,2023-09-12 21:00:20+00:00,Is Tim Scott's girlfriend that goes to another school named Lindsey?
MollyJongFast,2023-09-13 12:44:23+00:00,"RT @What a remarkable paragraph from @PunchbowlNews. Republicans will inevitably impeach Biden *no matter what the facts show,* because the facts cannot be permitted to validate his innocence, even if they do.

That gives away the whole game. https://t.co/daFLUBHBqp"
ThePlumLineGS,2023-09-13 12:40:49+00:00,"What a remarkable paragraph from @PunchbowlNews. Republicans will inevitably impeach Biden *no matter what the facts show,* because the facts cannot be permitted to validate his innocence, even if they do.

That gives away the whole game. https://t.co/daFLUBHBqp"
MollyJongFast,2023-09-13 04:10:28+00:00,Because trump wants them to
GeraldoRivera,2023-09-12 21:46:14+00:00,"Impeaching Biden

For what?

Just because"
MollyJongFast,2023-09-13 04:07:35+00:00,RT @nationalbook: An update on the host of the 2023 National Book Awards. https://t.co/aa5aLh0FIU
nationalbook,2023-09-13 00:05:33+00:00,An update on the host of the 2023 National Book Awards. https://t.co/aa5aLh0FIU
MollyJongFast,2023-09-13 04:01:49+00:00,"Incredible stuff

No notes"
kyledcheney,2023-09-12 23:30:01+00:00,"NEW: The Biden administration has a literal Trump card to play against the House GOP impeachment inquiry:

In 2020, Trump’s DOJ issued a binding legal opinion that impeachment inquiries are invalid without an official vote of the House.

w/ @joshgerstein 

https://t.co/dxgtwgGm9E"
MollyJongFast,2023-09-13 01:18:53+00:00,And he publicly discussed it at rallies  https://t.co/Htqo7zWGZw
MollyJongFast,2023-09-12 22:18:08+00:00,Lol
MollyJongFast,2023-09-12 20:26:01+00:00,RT @America chose to more than double the child poverty rate last year.  We could choose differently https://t.co/zrUrnd0OXB https://t.co/mS5ezuaggo
crampell,2023-09-12 20:25:16+00:00,America chose to more than double the child poverty rate last year.  We could choose differently https://t.co/zrUrnd0OXB https://t.co/mS5ezuaggo
MollyJongFast,2023-09-12 20:15:09+00:00,Lol
sahilkapur,2023-09-12 20:09:34+00:00,"GOP Rep. Ken Buck, who has been speaking out against an impeachment inquiry, now tells me it’s “a good idea” for McCarthy to launch this inquiry, saying it removes a “distraction” and lets the House “focus on spending.”

He says “nothing changes” as Rs are already investigating."
MollyJongFast,2023-09-12 20:14:18+00:00,RT @GoAngelo: Trump claims he helped clear rubble and search for survivors on 9/11: https://t.co/G3yodnBMK2
GoAngelo,2016-04-19 02:46:00+00:00,Trump claims he helped clear rubble and search for survivors on 9/11: https://t.co/G3yodnBMK2
MollyJongFast,2023-09-13 04:47:02+00:00,"RT @kenklippenstein: Just 3 hours after this went live, we already met our goal to help Beth pay for cancer related expenses, so we shut it…"
kenklippenstein,2023-09-13 04:38:28+00:00,"Just 3 hours after this went live, we already met our goal to help Beth pay for cancer related expenses, so we shut it down. Stunned by the generosity of the donors. So glad she can focus on recovery now and not stress about finances. 

Thank you everyone. https://t.co/J6i5WhH4OQ"
pbump,2023-09-12 20:42:13+00:00,Kevin McCarthy made six claims in support of his call for an impeachment inquiry. Most predate 2021. Several don't involve Joe Biden at all. One was flatly untrue. https://t.co/n417rgrG1d
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-12 19:28:24+00:00,The avocado toast guy is even worse than he used to be
MollyJongFast,2023-09-12 19:16:25+00:00,"RT @not impeachment or even an impeachment inquiry yet, but former Democratic Rep. @MondaireJones, now running against Republican @RepMikeLawler (one of the 18 Rs in a district Biden won), already leaning into the politics around impeachment in a swing district: https://t.co/jUzjLS7vBP"
IsaacDovere,2023-09-12 19:09:44+00:00,"not impeachment or even an impeachment inquiry yet, but former Democratic Rep. @MondaireJones, now running against Republican @RepMikeLawler (one of the 18 Rs in a district Biden won), already leaning into the politics around impeachment in a swing district: https://t.co/jUzjLS7vBP"
MollyJongFast,2023-09-12 18:41:18+00:00,"RT @(More discreet) execs do whisper this to me over drinks. There's anchored thinking that labor, too precious post-Covid, needs to be put back in its old $8/hr place, for the sake of an imagined economic equilibrium. What thinks you?
https://t.co/FBzQuaq2s4 #labor #wages #RTO #WFH"
robenfarzad,2023-09-12 18:39:58+00:00,"(More discreet) execs do whisper this to me over drinks. There's anchored thinking that labor, too precious post-Covid, needs to be put back in its old $8/hr place, for the sake of an imagined economic equilibrium. What thinks you?
https://t.co/FBzQuaq2s4 #labor #wages #RTO #WFH"
MollyJongFast,2023-09-12 18:36:50+00:00,Lol
Acyn,2023-09-12 18:26:55+00:00,"Gaetz: Mr. Speaker, you are out of compliance with the agreement that allowed you to assume this role. The path forward for the House of Representatives is to either bring you into immediate total compliance or remove you, https://t.co/KbrkpZ14hZ"
MollyJongFast,2023-09-12 18:25:46+00:00,RT @atrupar: say that again! https://t.co/nRFUQsB7ap
atrupar,2023-09-12 18:03:56+00:00,say that again! https://t.co/nRFUQsB7ap
MollyJongFast,2023-09-12 17:43:23+00:00,"RT @Almost exactly 4 years ago, Kevin McCarthy introduced a resolution torching Nancy Pelosi for launching an impeachment inquiry into Trump by ""unilateral decree of the Speaker"" and without a full House vote

https://t.co/bmFLc9kQrh"
sambrodey,2023-09-12 17:33:36+00:00,"Almost exactly 4 years ago, Kevin McCarthy introduced a resolution torching Nancy Pelosi for launching an impeachment inquiry into Trump by ""unilateral decree of the Speaker"" and without a full House vote

https://t.co/bmFLc9kQrh"
AnnieGrayerCNN,2023-09-12 17:28:42+00:00,"It's official: House Speaker Kevin McCarthy announced that he is directing House Oversight, Judiciary and Ways and Means to open a formal impeachment inquiry into President Joe Biden. McCarthy does not mention voting on an impeachment inquiry in his announcement."
MollyJongFast,2023-09-12 17:42:11+00:00,McCarthy didn’t have the votes. Lol 😂
JakeSherman,2023-09-12 17:19:29+00:00,"NEWS — House is NOT expected to vote on an impeachment inquiry, sources tell me. They will open the inquiry without a vote. This would’ve been a tough vote for House Rs. 

McCarthy will announce this shortly at his news conference"
MollyJongFast,2023-09-12 17:39:56+00:00,"RT @McCarthy on September 1st to Breitbart: ""if we move forward with an impeachment inquiry, it would occur through a vote on the floor of the People’s House and not through a declaration by one person.” https://t.co/bxmD9mKsHr"
EugeneDaniels2,2023-09-12 17:33:49+00:00,"McCarthy on September 1st to Breitbart: ""if we move forward with an impeachment inquiry, it would occur through a vote on the floor of the People’s House and not through a declaration by one person.” https://t.co/bxmD9mKsHr"
JacquiHeinrich,2023-09-12 17:30:50+00:00,McCarthy seemingly not calling for a vote on launching impeachment inquiry: MCCARTHY: today I am directing our House committee to open a formal impeachment inquiry into President Joe Biden. This logical next step will give our committees the full power to gather all the facts…
MollyJongFast,2023-09-12 17:37:55+00:00,Quick someone think of something
therecount,2023-09-12 17:31:33+00:00,"""These allegations paint a picture of a culture of corruption.""

— Speaker Kevin McCarthy (R-CA) endorses a House GOP-led impeachment inquiry into President Biden. https://t.co/4VzUpq2UWQ"
MollyJongFast,2023-09-12 17:15:04+00:00,Trouble in paradise
RepMTG,2023-09-12 17:00:14+00:00,"Correction my friend.

I introduced articles of impeachment against Joe Biden for his corrupt business dealings in Ukraine & China while he was Vice President on his very first day in office.

You wouldn’t cosponsor those and I had to drag you kicking and screaming to get you to cosponsor my articles on the border.

Who’s really been making the push?"
MollyJongFast,2023-09-12 17:14:28+00:00,"RT @Olivia_Beavers: McCarthy expected to make a statement shortly upon news of impeachment inquiry.

Not expected to take questions"
Olivia_Beavers,2023-09-12 17:05:40+00:00,"McCarthy expected to make a statement shortly upon news of impeachment inquiry.

Not expected to take questions"
MollyJongFast,2023-09-12 16:16:45+00:00,"RT @chrislhayes: Nice work, @Sen_JoeManchin !"
chrislhayes,2023-09-12 16:14:43+00:00,"Nice work, @Sen_JoeManchin !"
crampell,2023-09-12 16:05:02+00:00,"holy moly, child poverty rate rose from all-time low of 5.2% in 2021 to 12.4% (!!!) in 2022, reflecting end of temporary child allowance and other programs."
MollyJongFast,2023-09-12 15:22:33+00:00,"Meh,"
MorVSpice,2023-09-12 15:20:43+00:00,"@MollyJongFast When people forgot blood, disown family, they've completely lost the plot- they are completely co-opted, brainwashed or absorbed into a propaganda machine that will consume their remaining integrity. Sad!

#CornelWest2024"
MollyJongFast,2023-09-12 15:22:10+00:00,"I get to interview @PatrickSvitek about the blockbuster Ken Paxton impeachment trial for tomorrow’s @FastPoliticsPod.

🤘🏼🤘🏼🤘🏼"
MollyJongFast,2023-09-12 15:18:31+00:00,"RT @I’m amazed that more observers have not made the connection between the recent Alito scandals.

Scandal One was Alito receiving undisclosed gifts of travel and entertainment from a right-wing billionaire whose firm has had cases before the Court."
SenWhitehouse,2023-09-11 20:52:15+00:00,"I’m amazed that more observers have not made the connection between the recent Alito scandals.

Scandal One was Alito receiving undisclosed gifts of travel and entertainment from a right-wing billionaire whose firm has had cases before the Court."
MollyJongFast,2023-09-12 14:51:13+00:00,Husband @mattgreenfield is listening to my podcast @FastPoliticsPod with no headphones. I’m literally distracting myself.
MollyJongFast,2023-09-12 14:52:49+00:00,My voice 🤣
MollyJongFast,2023-09-12 14:45:34+00:00,"RT @Amazing book launch @ColoLaw!

100+ in attendance on Friday for a symposium on my #firstbook 'Investment Crowdfunding' hosted by @SiliconFlatiron &amp; @CUTechLaw @CUBoulder.

The day started with an intro from @BradBernthal and a welcome from Dean @AuntieFeminist.

@SECGov #fintech https://t.co/GfL5VTdYEz"
AAschwartzAA,2023-09-11 19:36:33+00:00,"Amazing book launch @ColoLaw!

100+ in attendance on Friday for a symposium on my #firstbook 'Investment Crowdfunding' hosted by @SiliconFlatiron &amp; @CUTechLaw @CUBoulder.

The day started with an intro from @BradBernthal and a welcome from Dean @AuntieFeminist.

@SECGov #fintech https://t.co/GfL5VTdYEz"
MollyJongFast,2023-09-12 14:43:34+00:00,RT @karl_jacoby: New York’s largest university will divest from fossil fuels in win for student activists https://t.co/WtnRwKhFNU
karl_jacoby,2023-09-12 14:07:30+00:00,New York’s largest university will divest from fossil fuels in win for student activists https://t.co/WtnRwKhFNU
MollyJongFast,2023-09-12 13:54:12+00:00,RT @lpolgreen: Everyone knows that in a real “democracy” your opponents accidentally fall out of windows or ingest errant nerve agents.
lpolgreen,2023-09-12 13:00:46+00:00,Everyone knows that in a real “democracy” your opponents accidentally fall out of windows or ingest errant nerve agents.
JonLemire,2023-09-12 12:54:05+00:00,"Putin weighs in on charges against Trump:

“What’s happening with Trump is a persecution of a political rival for political motives.”

“This shows the whole rottenness of the American political system, which cannot claim to teach others about democracy”
 https://t.co/PCQB3EBKXM"
FinancialReview,2023-09-12 05:38:28+00:00,"Gurner Group founder Tim Gurner tells the Financial Review Property Summit workers have become ""arrogant"" since COVID and ""We've got to kill that attitude."" https://t.co/lcX3CCxGuj https://t.co/f9HK2YZRRE"
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
