,username,orario,text
1477,kylegriffin1,2023-09-08 14:20:07+00:00,"Fulton County DA Fani Willis tears into Jim Jordan over his new inquiry into the Trump indictment:
 
""Your letter makes clear that you lack a basic understanding of the law, its practice, and the ethical obligations of attorneys generally and prosecutors specifically."""
1478,TheDemCoalition,2023-09-08 14:45:21+00:00,"RT @@Acyn Lol even Ivanka and Don Jr. testified for Jan 6 Cmte. It was a stupid move for Navarro not to testify, so he wins a stupid prize=prison time. 🏆"
1479,funder,2023-09-08 14:22:09+00:00,"@Acyn Lol even Ivanka and Don Jr. testified for Jan 6 Cmte. It was a stupid move for Navarro not to testify, so he wins a stupid prize=prison time. 🏆"
1480,TheDemCoalition,2023-09-08 06:14:16+00:00,"RT @Florida has a housing emergency and the guy in charge of distributing state funds went bankrupt not too long ago, and got hired with no background check or application on file whatsoever, just a recommendation from the governor. https://t.co/MQXuYNEAcE"
1481,grantstern,2023-09-08 02:50:44+00:00,"Florida has a housing emergency and the guy in charge of distributing state funds went bankrupt not too long ago, and got hired with no background check or application on file whatsoever, just a recommendation from the governor. https://t.co/MQXuYNEAcE"
1482,TheDemCoalition,2023-09-08 02:40:01+00:00,"RT @This statement brought to you by former Trump White House Advisor Peter Navarro, convicted criminal.

https://t.co/2U8K93AzfE"
1483,grantstern,2023-09-07 22:58:24+00:00,"This statement brought to you by former Trump White House Advisor Peter Navarro, convicted criminal.

https://t.co/2U8K93AzfE"
1484,TheDemCoalition,2023-09-08 00:15:44+00:00,RT @RedWineBlueUSA: This is amazing!!!
1485,RedWineBlueUSA,2023-09-08 00:15:14+00:00,This is amazing!!!
1486,GIFFORDS_org,2023-09-07 23:56:13+00:00,"HUGE NEWS!

The California Senate passed a landmark bill that will generate $160M annually to fund gun violence prevention programs. This legislation would be first of its kind in US modern history.

This critical work will protect children and communities across the state."
1487,TheDemCoalition,2023-09-07 23:47:54+00:00,RT @gtconway3d: Fani Willis sends Gym Jordan to the showers
1488,gtconway3d,2023-09-07 18:08:49+00:00,Fani Willis sends Gym Jordan to the showers
1489,TamarHallerman,2023-09-07 17:50:32+00:00,"New: Fulton DA Fani Willis accuses House Judiciary Committee leaders of seeking to ""obstruct a Georgia criminal proceeding and to advance outrageous misrepresentations."" 

More on her spicy response to Chairman Jordan via @dwickert:
https://t.co/fhShhtMX0g"
1490,TheDemCoalition,2023-09-07 23:47:28+00:00,"RT @“In our nation’s 246-year history, there has never been an individual who is a greater threat to our republic than Donald Trump.""
-Former VP Dick Cheney"
1491,RpsAgainstTrump,2023-09-07 20:51:33+00:00,"“In our nation’s 246-year history, there has never been an individual who is a greater threat to our republic than Donald Trump.""
-Former VP Dick Cheney"
1492,TheDemCoalition,2023-06-09 04:27:10+00:00,"This is gold. Watch and share widely. Trump on Hillary Clinton from seven years ago 👇

#ProsecuteTrump https://t.co/geFYQUyvoA"
1493,TheDemCoalition,2023-09-07 23:00:25+00:00,"RT @We're hearing from the Capitol that constituents reaching out to legislators is making a difference. Keep calling, texting, knocking, and talking in person with your legislators. GOP legislators are nervous about ignoring the constitutional requirements for impeachment. 1/"
1494,benwikler,2023-09-07 17:30:11+00:00,"We're hearing from the Capitol that constituents reaching out to legislators is making a difference. Keep calling, texting, knocking, and talking in person with your legislators. GOP legislators are nervous about ignoring the constitutional requirements for impeachment. 1/"
1495,benwikler,2023-09-06 17:12:20+00:00,"🚨 RED ALERT: Republicans in the Wisconsin State Legislature are threatening to impeach Justice Janet Protasiewicz—before she’s even heard a single case. A desperate, unconstitutional, and obscene threat to democracy… and 2024. Here’s what’s happening &amp; how to fight back:🧵 https://t.co/UfZpVQ6tDt"
1496,TheDemCoalition,2023-09-07 22:15:07+00:00,"""Extreme right-wing state officials want to treat women like second-class citizens. All women deserve the right to travel freely across state lines and to make life and death decisions about their own bodies. This is unconscionable, and we must fight back."" - Senator Kirsten Gillibrand

Read more here: https://t.co/gzuHwmD9XF

#GOPWarOnWomen"
1497,TheDemCoalition,2023-09-07 20:49:10+00:00,"""I’ve never used the word traitor lightly. In 2016, it was the first time I ever called anyone a traitor. And the traitor I was referring to—was Trump. So when I call Tuberville a traitor, know that I mean it."" - @funder 

https://t.co/Vw1WnYkRpe"
1498,TheDemCoalition,2023-09-07 20:31:31+00:00,"RT @Home care providers in Sacramento make poverty wages while the Board of Supervisors just authorized a 36% raise for themselves.

I stand with @SEIU2015 members in their fight for a strong contract with a livable wage. #SolidaritySeason https://t.co/n58aP7hOWW"
1499,NickKnudsenUS,2023-09-07 20:28:53+00:00,"Home care providers in Sacramento make poverty wages while the Board of Supervisors just authorized a 36% raise for themselves.

I stand with @SEIU2015 members in their fight for a strong contract with a livable wage. #SolidaritySeason https://t.co/n58aP7hOWW"
1500,TheDemCoalition,2023-09-07 20:28:34+00:00,"RT @SenFettermanPA: UNION DUES SHOULD BE TAX DEDUCTIBLE.

Pass it on💪"
1501,SenFettermanPA,2023-09-07 18:00:00+00:00,"UNION DUES SHOULD BE TAX DEDUCTIBLE.

Pass it on💪"
1502,SenBobCasey,2023-09-06 18:17:46+00:00,"Union dues should be tax deductible.

Pass it on."
1503,TheDemCoalition,2023-09-07 20:28:17+00:00,RT @highbrow_nobrow: Carl Sagan on the cumulative effects of being repeatedly bamboozled. 👇 https://t.co/X5nl9xnA55
1504,highbrow_nobrow,2023-09-06 23:37:27+00:00,Carl Sagan on the cumulative effects of being repeatedly bamboozled. 👇 https://t.co/X5nl9xnA55
1505,TheDemCoalition,2023-09-07 20:03:55+00:00,RT @benwikler: Read the letter. It's so good.
1506,benwikler,2023-09-07 04:38:08+00:00,Read the letter. It's so good.
1507,RepGreta,2023-09-06 21:11:32+00:00,"Legislative Republicans, in an unprecedented attempt to override the will of voters, are threatening to impeach Justice Protasiewicz before she has the opportunity to hear a single case. Legislative Democrats are united in our opposition to this anti-democratic abuse of power. ⬇️ https://t.co/UQ4mfo83hd"
1508,TheDemCoalition,2023-09-07 19:00:42+00:00,"RT @VIDEO: Last night, @DrJasonJohnson talked with me on @TheReidOut about the GOP’s unconstitutional Supreme Court impeachment threat in Wisconsin. Watch it. And then, if you want to shut this down, chip in at https://t.co/ea4qobKRzY
https://t.co/JN50aBGGWi"
1509,benwikler,2023-09-07 19:00:25+00:00,"VIDEO: Last night, @DrJasonJohnson talked with me on @TheReidOut about the GOP’s unconstitutional Supreme Court impeachment threat in Wisconsin. Watch it. And then, if you want to shut this down, chip in at https://t.co/ea4qobKRzY
https://t.co/JN50aBGGWi"
1510,TheDemCoalition,2023-09-07 18:54:57+00:00,"RT @DAMN. DA Fani Willis just sent a letter to the House Judiciary Committee, saying Republicans are ""obstructing a Georgia criminal proceeding” &amp; tells Jim Jordan directly he should buy a copy of the RICO book for the “non-bar member price.” Bravo, DA Willis. THIS is how it’s done."
1511,Victorshi2020,2023-09-07 18:05:24+00:00,"DAMN. DA Fani Willis just sent a letter to the House Judiciary Committee, saying Republicans are ""obstructing a Georgia criminal proceeding” &amp; tells Jim Jordan directly he should buy a copy of the RICO book for the “non-bar member price.” Bravo, DA Willis. THIS is how it’s done."
1512,TheDemCoalition,2023-09-07 18:54:30+00:00,RT @RpsAgainstTrump: Holy hell 😂 https://t.co/rTFBRQ7zn1
1513,RpsAgainstTrump,2023-09-07 15:34:56+00:00,Holy hell 😂 https://t.co/rTFBRQ7zn1
1514,TheDemCoalition,2023-09-07 18:07:50+00:00,"RT @Oh no, you can’t buy your third super yacht if you pay your workers a livable wage? What a tragedy, said no one. Pay your workers. #SolidaritySeason"
1515,funder,2023-09-07 18:06:35+00:00,"Oh no, you can’t buy your third super yacht if you pay your workers a livable wage? What a tragedy, said no one. Pay your workers. #SolidaritySeason"
1516,TheDemCoalition,2023-09-07 17:47:33+00:00,"RT @I awarded the Medal of Honor to a pilot who – 55 years ago – risked his life to save a group of soldiers.
 
He refused to leave behind any American. And because of that, he rewrote the fate of four families for generations to come.
 
Congratulations, Captain Larry L. Taylor. https://t.co/q1bARmFaAT"
1517,POTUS,2023-09-07 16:05:36+00:00,"I awarded the Medal of Honor to a pilot who – 55 years ago – risked his life to save a group of soldiers.
 
He refused to leave behind any American. And because of that, he rewrote the fate of four families for generations to come.
 
Congratulations, Captain Larry L. Taylor. https://t.co/q1bARmFaAT"
1518,TheDemCoalition,2023-09-07 17:44:47+00:00,"RT @More than 730,000 Virginians have diagnosed diabetes.

Since the Inflation Reduction Act was signed into law, the cost of insulin for Virginians on Medicare is now capped at $35/month.

I'm proud to join the Diabetes Caucus to continue supporting diabetes research and treatment."
1519,RepSpanberger,2023-09-07 17:44:36+00:00,"More than 730,000 Virginians have diagnosed diabetes.

Since the Inflation Reduction Act was signed into law, the cost of insulin for Virginians on Medicare is now capped at $35/month.

I'm proud to join the Diabetes Caucus to continue supporting diabetes research and treatment."
1520,TheDemCoalition,2023-09-07 17:10:54+00:00,"In its most aggressive move yet to protect federal land from oil and gas exploration, the Biden administration reversed Trump and announced that it would prohibit drilling in 13 million acres of pristine wilderness in the National Petroleum Reserve in Alaska and cancel all drilling leases in the Arctic National Wildlife Refuge.

ANWR was opened to drilling under Trump, a move that outraged environmentalists and overturned six decades of protections for the area, the largest remaining stretch of untouched wilderness in the United States.

Read more here: https://t.co/fz5yLegL5E

#ElectionsHaveConsequences"
1521,TheDemCoalition,2023-09-07 16:28:44+00:00,"RT @RawStory: Michigan fake elector admitted to collusion with Trump lawyers in radio interview: report

https://t.co/i1XwWvW0qs"
1522,RawStory,2023-09-07 15:51:01+00:00,"Michigan fake elector admitted to collusion with Trump lawyers in radio interview: report

https://t.co/i1XwWvW0qs"
1523,TheDemCoalition,2023-09-07 15:58:34+00:00,"RT @What makes @mehdirhasan so good, in addition to being very prepared and smart, is that he does follow ups. He doesn't relent. He isn't willing to kiss up and be lazy for sake of access and comfort. This should be the norm for anchors but sadly it's very rare in media."
1524,WajahatAli,2023-09-07 00:28:04+00:00,"What makes @mehdirhasan so good, in addition to being very prepared and smart, is that he does follow ups. He doesn't relent. He isn't willing to kiss up and be lazy for sake of access and comfort. This should be the norm for anchors but sadly it's very rare in media."
1525,mehdirhasan,2023-09-06 23:02:29+00:00,"""I want you to answer my question. Three times I've asked it. What did Donald Trump do that was 'downright abhorrent'? It's your words.""

I asked @VivekGRamaswamy about his old tweets &amp; writings, him criticizing Trump, and it got a little heated. 
Watch:
https://t.co/3E13GBYlJ0"
1526,TheDemCoalition,2023-09-07 05:00:24+00:00,"RT @This Democratic ad by @WayToWinAF should air on primetime television nationwide.

This is what 2024 is about. https://t.co/XnqI55S7Jr"
1527,NoLieWithBTC,2023-09-05 15:13:00+00:00,"This Democratic ad by @WayToWinAF should air on primetime television nationwide.

This is what 2024 is about. https://t.co/XnqI55S7Jr"
1528,TheDemCoalition,2023-09-07 04:56:01+00:00,"RT @My Administration is canceling all remaining oil and gas leases issued under the last administration in the Arctic Refuge and proposing to protect 13 million acres in the Western Arctic.

There's more to do, but we’re taking action to meet the moment for future generations."
1529,POTUS,2023-09-07 04:52:24+00:00,"My Administration is canceling all remaining oil and gas leases issued under the last administration in the Arctic Refuge and proposing to protect 13 million acres in the Western Arctic.

There's more to do, but we’re taking action to meet the moment for future generations."
