username,orario,text
jonathanvswan,2023-03-29 20:49:23+00:00,"RT @New: President Biden urged Prime Minister Benjamin Netanyahu in a strong private message to halt his government's judicial overhaul just hours before Netanyahu announced the suspension of the controversial plan. My story on @axios 
https://t.co/EUtzlFkYAj"
BarakRavid,2023-03-29 19:05:19+00:00,"New: President Biden urged Prime Minister Benjamin Netanyahu in a strong private message to halt his government's judicial overhaul just hours before Netanyahu announced the suspension of the controversial plan. My story on @axios 
https://t.co/EUtzlFkYAj"
jonathanvswan,2023-03-28 19:19:34+00:00,"RT @Confirmed with @alanfeuer - Boesberg issued two separate rulings which may be appealed but if they hold, Pence goes before GJ and answers specific questions about Trump"
maggieNYT,2023-03-28 19:15:48+00:00,"Confirmed with @alanfeuer - Boesberg issued two separate rulings which may be appealed but if they hold, Pence goes before GJ and answers specific questions about Trump"
KFaulders,2023-03-28 19:13:58+00:00,NEWS - Judge has rejected Trump's executive priv claim to prevent Pence from testifying before grand jury investigating Jan. per sources. Also ordered Pence should provide answers to any q's that implicate any illegal acts on Trump’s part. Reporting w/ @Santucci &amp; @alex_mallin
jonathanvswan,2023-03-27 15:02:20+00:00,"RT @TheLibPatriot: A new era dawns at The Liberal Patriot - read all about it here.

https://t.co/J7XMft9yqH"
TheLibPatriot,2023-03-27 13:47:12+00:00,"A new era dawns at The Liberal Patriot - read all about it here.

https://t.co/J7XMft9yqH"
jonathanvswan,2023-03-27 14:26:59+00:00,Set aside the clicky headline and whatever your views are of WaPo and the author. The most important distinction is b/w the false idea of objectivity-the absurd notion that journalists don’t have political opinions-&amp; an objectivity of method /verification. https://t.co/6VsYzvMNEE
jonathanvswan,2023-03-26 00:03:17+00:00,"RT @RLHeinrichs: We did it ladies, we helped the men pick out socks."
RLHeinrichs,2023-03-25 22:44:49+00:00,"We did it ladies, we helped the men pick out socks."
kristina_wong,2023-03-24 15:47:45+00:00,"Air Force Assistant Secretary for Manpower and Reserve Affairs Alex Wagner shares a personal story to explain why Diversity, Equity and Inclusion (DEI) is needed in the military: https://t.co/r7WCLLeEgy"
jonathanvswan,2023-03-25 21:42:08+00:00,RT @Ted Nugent is signing the National Anthem at Trump’s rally but begins with a mini speech himself: “I’m here in Waco with the real shit kickers and this doesn’t suck…A moment of silence for the political prisoners in the gulags of Washington DC.”
meridithmcgraw,2023-03-25 21:09:29+00:00,Ted Nugent is signing the National Anthem at Trump’s rally but begins with a mini speech himself: “I’m here in Waco with the real shit kickers and this doesn’t suck…A moment of silence for the political prisoners in the gulags of Washington DC.”
jonathanvswan,2023-03-25 21:26:51+00:00,"RT @atrupar: Ted Nugent kicks off the Trump rally in Waco by calling Zelenskyy a ""homosexual weirdo"" to cheers https://t.co/21d6x3mI5F"
atrupar,2023-03-25 21:11:19+00:00,"Ted Nugent kicks off the Trump rally in Waco by calling Zelenskyy a ""homosexual weirdo"" to cheers https://t.co/21d6x3mI5F"
jonathanvswan,2023-03-25 01:45:31+00:00,"RT @Given how advanced Iran's nuclear progress now is, ""is this a policy change"" is less pressing a question than ""what is the policy?"""
MichaelSinghDC,2023-03-24 23:58:52+00:00,"Given how advanced Iran's nuclear progress now is, ""is this a policy change"" is less pressing a question than ""what is the policy?"""
shashj,2023-03-24 21:58:05+00:00,"Some confusion around Mark Milley describing US policy as being: “Iran will not have a fielded nuclear weapon”. Col. David Butler, his spokesman, told me: “General Milley was not indicating any policy change when he used the word “fielded” referring to Iran’s nuclear program.” https://t.co/ivRpjJtsy4"
jonathanvswan,2023-03-24 20:05:28+00:00,"RT @Fascinating look at DeSantis and foreign policy with the amazing @kitty_bennett                  and dream team 
@maggieNYT + Jonathan Swan"
JulieATate,2023-03-24 01:07:42+00:00,"Fascinating look at DeSantis and foreign policy with the amazing @kitty_bennett                  and dream team 
@maggieNYT + Jonathan Swan"
maggieNYT,2023-03-23 13:26:00+00:00,One of the most fascinating aspects of the DeSantis approach to foreign policy is his view of George W. Bush's approach. DeSantis served in Iraq as a member of the JAG corps @jonathanvswan  https://t.co/2ztdREDwBg
jonathanvswan,2023-03-24 18:19:10+00:00,"RT @Few people like to talk about it, but the US has been in a proxy war with Iran in Iraq and Syria for years. So has Israel. Every now and then, the violence comes into public view. In this instance, a US contractor was killed &amp; others wounded — maybe fighters paid by a firm."
ewong,2023-03-24 14:26:13+00:00,"Few people like to talk about it, but the US has been in a proxy war with Iran in Iraq and Syria for years. So has Israel. Every now and then, the violence comes into public view. In this instance, a US contractor was killed &amp; others wounded — maybe fighters paid by a firm."
EricSchmittNYT,2023-03-24 14:13:50+00:00,"Pentagon says a self-destructing drone ""of Iranian origin"" killed a U.S. contractor at a base in northeast Syria, prompting U.S. fighter jets to retaliate against groups linked to Iran's powerful Islamic Republican Guard Corps https://t.co/Joqr3Th3rk"
jonathanvswan,2023-03-24 17:36:55+00:00,Indeed
bobbieskates,2023-03-24 17:36:34+00:00,@jonathanvswan No Fox reporter?
jonathanvswan,2023-03-24 17:33:15+00:00,"Reporters expected to be on Trump’s plane to Waco ahead of anticipated indictment, per source familiar:

NBC News - Vaughn Hillyard
Axios - Sophia Cai
The Guardian - Hugo Lowell
Daily Mail - Rob Crilly
RSBN - Brian Glenn
Associated Press - Evan Vucci"
jonathanvswan,2023-03-24 16:57:38+00:00,"RT @The US isn't ready-if a war with China were to break out. Perhaps most worrisome: The US cannot manufacture enough precision missiles, a key weapon in any fight. In fact, US would run out of some in about a week. NYT takes a deep look at how this happened https://t.co/aMVAp8OX1W"
EricLiptonNYT,2023-03-24 15:05:22+00:00,"The US isn't ready-if a war with China were to break out. Perhaps most worrisome: The US cannot manufacture enough precision missiles, a key weapon in any fight. In fact, US would run out of some in about a week. NYT takes a deep look at how this happened https://t.co/aMVAp8OX1W"
jonathanvswan,2023-03-24 15:32:42+00:00,Pence is on an interview blitz ahead of an expected presidential announcement later in the summer
MorningsMaria,2023-03-24 14:46:48+00:00,".@Mike_Pence joins @MariaBartiromo

FULL INTERVIEW: https://t.co/BOclxJkEr5 https://t.co/Z0YPNJnr0f"
jonathanvswan,2023-03-24 15:24:48+00:00,“Axios’s software business is using $20 million to build artificial-intelligence-powered communication tools with the help of ChatGPT creator OpenAI” https://t.co/g40v77IW0W
jonathanvswan,2023-03-24 14:20:19+00:00,RT @mchalfant16: Big news from @semafor @SCClemons https://t.co/Uiq66Z3WGL
mchalfant16,2023-03-24 13:18:17+00:00,Big news from @semafor @SCClemons https://t.co/Uiq66Z3WGL
jonathanvswan,2023-03-23 22:47:33+00:00,"Something I didn’t realize until today: major Republican and Club for Growth donor, Jeff Yass, is also a man with “TikTok riches.” https://t.co/xAfAesuYbP"
jonathanvswan,2023-03-23 17:32:19+00:00,This guy Jmart has some potential as an up and coming reporter
jmart,2023-03-23 14:02:44+00:00,"NEW: Inside Sinema’s sniping spree 

As she stockpiles cash, she’s letting loose on what she really thinks of her Dem colleagues, @SenSchumer @RonaldKlain + jello 

It’s delighting her GOP audiences &amp; giving some hope they can convert her yet

My column:

https://t.co/sezX7NS25Q"
jonathanvswan,2023-03-23 17:30:43+00:00,"DeSantis-aligned PAC staffs up, brings on Ted Cruz’s campaign manager https://t.co/DXcNa3cYvW via @politicoalex"
jonathanvswan,2023-03-23 14:49:39+00:00,I somehow missed this last year. https://t.co/z7swaG9k6P
jonathanvswan,2023-03-23 14:43:27+00:00,"RT @NEW: Inside Sinema’s sniping spree 

As she stockpiles cash, she’s letting loose on what she really thinks of her Dem colleagues, @SenSchumer @RonaldKlain + jello 

It’s delighting her GOP audiences &amp; giving some hope they can convert her yet

My column:

https://t.co/sezX7NS25Q"
jonathanvswan,2023-03-23 14:29:26+00:00,From the man himself!
wrmead,2023-03-23 14:20:04+00:00,Has Old Hickory relocated to Florida?  NYT concludes DeSantis is a classic Jacksonian.
jonathanvswan,2023-03-23 14:29:10+00:00,RT @BarakRavid: This is a very interesting story
BarakRavid,2023-03-23 14:00:17+00:00,This is a very interesting story
jonathanvswan,2023-03-22 23:49:17+00:00,"The DeSantis Foreign Policy: A close reading of more than 200 of his speeches, votes, writings and television commentaries over the past decade, as well as interviews with his peers, reveal a lot. w ⁦@maggieNYT⁩ ⁦@kitty_bennett⁩  https://t.co/tYQ36Exl5w"
jonathanvswan,2023-03-23 14:01:18+00:00,"But “speaking on a foreign policy issue that is politically potent in Florida, DeSantis can sound positively Wilsonian. He told the Venezuelan people in 2017, ‘We hear your cries of freedom’.” Urged Trump to do more force regime change. https://t.co/DbRjc1mTUa"
jonathanvswan,2023-03-23 13:58:25+00:00,"RT @Also notable: DeSantis took just three trips as a congressman. All were to Israel. His pronouncements on Israel are to the right of Trump's, explaining in part why so many hawks initially claimed him as one of theirs @jonathanvswan https://t.co/2ztdRECYLI"
maggieNYT,2023-03-23 13:53:39+00:00,"Also notable: DeSantis took just three trips as a congressman. All were to Israel. His pronouncements on Israel are to the right of Trump's, explaining in part why so many hawks initially claimed him as one of theirs @jonathanvswan https://t.co/2ztdRECYLI"
jonathanvswan,2023-03-23 13:50:33+00:00,RT @One of the most fascinating aspects of the DeSantis approach to foreign policy is his view of George W. Bush's approach. DeSantis served in Iraq as a member of the JAG corps @jonathanvswan  https://t.co/2ztdREDwBg
maggieNYT,2023-03-23 13:26:00+00:00,One of the most fascinating aspects of the DeSantis approach to foreign policy is his view of George W. Bush's approach. DeSantis served in Iraq as a member of the JAG corps @jonathanvswan  https://t.co/2ztdREDwBg
jonathanvswan,2023-03-23 05:13:27+00:00,"RT @I keep thinking about this October 2019 scoop by my now-colleague @jonathanvswan and @alaynatreene about Trump saying impeachment wasn't the kind of thing you want on your resume, w/r/t people claiming he's ackshually looking forward to an indictment https://t.co/utgZhcIlmm"
maggieNYT,2023-03-23 01:50:53+00:00,"I keep thinking about this October 2019 scoop by my now-colleague @jonathanvswan and @alaynatreene about Trump saying impeachment wasn't the kind of thing you want on your resume, w/r/t people claiming he's ackshually looking forward to an indictment https://t.co/utgZhcIlmm"
jonathanvswan,2023-03-23 04:26:35+00:00,"RT @He's neither an isolationist nor a neoconservative, he’s just a Jacksonian"": A smart look at DeSantis's foreign policy views by ⁦@jonathanvswan⁩ ⁦@maggieNYT⁩ ⁦@kitty_bennett⁩  https://t.co/WSQ8ThaFXh"
peterbakernyt,2023-03-23 03:58:43+00:00,"He's neither an isolationist nor a neoconservative, he’s just a Jacksonian"": A smart look at DeSantis's foreign policy views by ⁦@jonathanvswan⁩ ⁦@maggieNYT⁩ ⁦@kitty_bennett⁩  https://t.co/WSQ8ThaFXh"
jonathanvswan,2023-03-22 23:49:38+00:00,RT @maggieNYT: The DeSantis foreign policy: a deep dive on his views and his history by @jonathanvswan and me https://t.co/kJJg2sXzbS
maggieNYT,2023-03-22 23:47:28+00:00,The DeSantis foreign policy: a deep dive on his views and his history by @jonathanvswan and me https://t.co/kJJg2sXzbS
jonathanvswan,2023-03-22 19:13:33+00:00,"The influencer primary, from ⁦@daveweigel⁩ and ⁦@ShelbyTalcott⁩  https://t.co/xbFLdx92FK"
jonathanvswan,2023-03-22 19:10:27+00:00,"RT @Monmouth shows Trump continuing to gain in the presidential primary, with Trump up 41-27.
This is longest-long-term trend from a high-quality poll in the race. Since December, Trump has gained 15 points while DeSantis has lost 12 points= https://t.co/2xhtECqfy1"
Nate_Cohn,2023-03-22 16:27:45+00:00,"Monmouth shows Trump continuing to gain in the presidential primary, with Trump up 41-27.
This is longest-long-term trend from a high-quality poll in the race. Since December, Trump has gained 15 points while DeSantis has lost 12 points= https://t.co/2xhtECqfy1"
jonathanvswan,2023-03-22 18:05:28+00:00,"RT @The Manhattan grand jury is not meeting today, confirming Business Insider. That means no indictment vote today https://t.co/3J63bF9bbS"
maggieNYT,2023-03-22 17:59:15+00:00,"The Manhattan grand jury is not meeting today, confirming Business Insider. That means no indictment vote today https://t.co/3J63bF9bbS"
jonathanvswan,2023-03-22 15:56:26+00:00,"RT @When a friend asked Trump years ago why he kept Michael Cohen around, Trump replied cryptically, ""He has his purpose."" https://t.co/lZmHsN2Di4"
maggieNYT,2023-03-22 14:35:28+00:00,"When a friend asked Trump years ago why he kept Michael Cohen around, Trump replied cryptically, ""He has his purpose."" https://t.co/lZmHsN2Di4"
jonathanvswan,2023-03-22 14:16:36+00:00,"“A conservative foreign policy should accept that the United States exists in a world of limits and must behave accordingly,” ⁦@dandcaldwell⁩ writes. https://t.co/esIL1ychZa"
jonathanvswan,2023-03-22 14:48:34+00:00,". @dandcaldwell is further down the “restraint” path than @ElbridgeColby and @KevinRobertsTX, but it’s worth reading both to understand the shifting currents in this debate within the party: https://t.co/48imWrMbax"
jonathanvswan,2023-03-22 02:13:58+00:00,"RT @NEW: @LeaderMcConnell was making calls to fellow senators on Tuesday, telling his Republican colleagues he is eager to return to Capitol Hill after falling and being treated for a concussion earlier this month.

W/ @ryanobles, @frankthorp, @JulieNBCNews 
https://t.co/sEHWhqoYi3"
